# BEAST v1.9.0pre20161204 Prerelease #5657174
# Generated Tue Feb 21 14:19:41 GMT 2017 [seed=666]
# -seed 666 -beagle_cuda -beagle_double -beagle_order 3 -threshold 0.1 metazoan-stl.xml
state	posterior	prior	likelihood	treeModel.rootHeight	yule.birthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
81560000	-854070.2594406721	-186.37840030072468	-853883.8810403714	0.3281335540759373	6.409959741728999	0.4817600987520481	1.0	1.0	-853883.8810403714	0.0	44.15048201562405
81565000	-854069.7374121256	-186.55449858937908	-853883.1829135362	0.3272519780226706	5.451971500539824	0.4862980046383492	1.0	1.0	-853883.1829135362	0.0	43.98345953874228
81570000	-854076.2276668976	-186.3802322809114	-853889.8474346166	0.32856574342574785	6.968195377612969	0.4891855681803795	1.0	1.0	-853889.8474346166	0.0	44.16350097429397
81575000	-854073.5039977309	-186.41706837546133	-853887.0869293554	0.3301261752448911	5.672918591454758	0.48532342130428524	1.0	1.0	-853887.0869293554	0.0	44.118940585991886
81580000	-854071.5554810566	-186.7019684043384	-853884.8535126522	0.32898344647992916	5.283247249780688	0.48336393151665175	1.0	1.0	-853884.8535126522	0.0	43.830121577539515
81585000	-854071.8368268994	-186.16537686347732	-853885.671450036	0.32884743886727047	6.324596930044021	0.48348313242673097	1.0	1.0	-853885.671450036	0.0	44.36695152022075
81590000	-854067.3415652324	-186.2141127038642	-853881.1274525285	0.3269892823033447	5.714978897580635	0.4846267709207658	1.0	1.0	-853881.1274525285	0.0	44.320502956821954
81595000	-854068.8973581094	-186.3149108912023	-853882.5824472181	0.33230533460717826	5.872905373021024	0.48609721988872073	1.0	1.0	-853882.5824472181	0.0	44.22264566741979
81600000	-854066.1588544466	-186.92301640079538	-853879.2358380458	0.32908323574964243	7.2703993501735695	0.48776600504857276	1.0	1.0	-853879.2358380458	0.0	43.61787772814639
81605000	-854081.3184274056	-186.19688432965546	-853895.1215430759	0.3309372534671648	5.5882368616712315	0.48466579732562026	1.0	1.0	-853895.1215430759	0.0	44.337809383840415
81610000	-854068.026549962	-186.1816693275881	-853881.8448806345	0.3271715490643876	6.80163533843103	0.48073040309123044	1.0	1.0	-853881.8448806345	0.0	44.34515359743898
81615000	-854071.5092526469	-186.01720371699446	-853885.4920489299	0.32608152807766505	6.594314995452124	0.48292186284235095	1.0	1.0	-853885.4920489299	0.0	44.51400212753488
81620000	-854071.0351534311	-186.12366211150092	-853884.9114913197	0.32702592014251397	6.4555840916274905	0.4822569693058187	1.0	1.0	-853884.9114913197	0.0	44.406213945955365
81625000	-854063.2779770327	-187.17190675382923	-853876.1060702789	0.3306776023391085	7.385760892649031	0.48636939158194	1.0	1.0	-853876.1060702789	0.0	43.36619414817929
81630000	-854075.2380924793	-187.12070327356972	-853888.1173892057	0.331062408585574	7.1308267099230545	0.49110951746607295	1.0	1.0	-853888.1173892057	0.0	43.42687788020706
81635000	-854075.5677261899	-187.07837548200916	-853888.4893507079	0.33051205993241567	5.241043448325272	0.4883579264960477	1.0	1.0	-853888.4893507079	0.0	43.46370248982756
81640000	-854068.9012865283	-188.13487879431153	-853880.766407734	0.33165872130738105	7.8428585190743405	0.4823849655115478	1.0	1.0	-853880.766407734	0.0	42.39525325555619
81645000	-854071.1121085614	-186.22675631661747	-853884.8853522448	0.33032758821954544	6.239616658843758	0.48000626760282605	1.0	1.0	-853884.8853522448	0.0	44.29861833743282
81650000	-854072.5229525751	-186.92118055105777	-853885.6017720241	0.32994307664879785	6.916534897600743	0.4817086671099144	1.0	1.0	-853885.6017720241	0.0	43.607598902006686
81655000	-854075.9964949563	-186.81641058250116	-853889.1800843738	0.3280950594599428	5.216379873811922	0.47707092324291883	1.0	1.0	-853889.1800843738	0.0	43.7030933828293
81660000	-854081.0355429697	-186.26867179431153	-853894.7668711754	0.32810128101484054	6.720115555769597	0.48629250267752594	1.0	1.0	-853894.7668711754	0.0	44.26927532988815
81665000	-854068.3541051466	-185.92351915956502	-853882.430585987	0.32731244552758426	6.057281504621302	0.4757521826021471	1.0	1.0	-853882.430585987	0.0	44.59334732448391
81670000	-854059.6701794598	-186.56334833229553	-853873.1068311275	0.3308004006891917	6.887343950776495	0.4841780145507399	1.0	1.0	-853873.1068311275	0.0	43.970369815650564
81675000	-854071.2753577183	-186.07039237187897	-853885.2049653465	0.3299324191693456	6.602620895816339	0.4847811846351229	1.0	1.0	-853885.2049653465	0.0	44.464532116235915
81680000	-854064.3063648288	-185.95735552098876	-853878.3490093078	0.32832264017067553	6.4519239319429404	0.48860343569349274	1.0	1.0	-853878.3490093078	0.0	44.58521346924286
81685000	-854069.3155831085	-186.22270940012453	-853883.0928737083	0.32907436948193947	6.160914650850276	0.4861242112242154	1.0	1.0	-853883.0928737083	0.0	44.31490114116854
81690000	-854068.9522275758	-185.93781705233837	-853883.0144105235	0.32930439973144804	6.3060565535669	0.4816923255090732	1.0	1.0	-853883.0144105235	0.0	44.590929717524396
81695000	-854063.8775928272	-185.75624439127563	-853878.1213484359	0.3265573239661399	6.296883268413503	0.4849759082759959	1.0	1.0	-853878.1213484359	0.0	44.77906954412099
81700000	-854064.9196867415	-186.02449514680822	-853878.8951915947	0.32929586795933563	6.135601021434226	0.48261181862770003	1.0	1.0	-853878.8951915947	0.0	44.506090609291824
81705000	-854067.7759133906	-186.11658286511886	-853881.6593305254	0.33169501913013183	6.126924833411777	0.4831036097343453	1.0	1.0	-853881.6593305254	0.0	44.41498647319446
81710000	-854069.702593139	-187.1625434317167	-853882.5400497073	0.329706344427662	7.478794885181196	0.48925500418071005	1.0	1.0	-853882.5400497073	0.0	43.38132869548933
81715000	-854077.1771425265	-186.91835001523555	-853890.2587925113	0.3282440389196747	5.400839612310818	0.48810351829111565	1.0	1.0	-853890.2587925113	0.0	43.6232191401913
81720000	-854077.6260712387	-187.30246186160764	-853890.323609377	0.33070224652473673	7.378485396234644	0.4814664029082373	1.0	1.0	-853890.323609377	0.0	43.22583306305346
81725000	-854072.71836223	-186.10830695233358	-853886.6100552777	0.3267670349625746	6.300580689401177	0.48816499321075585	1.0	1.0	-853886.6100552777	0.0	44.43338515293257
81730000	-854062.3465085101	-187.10581054179423	-853875.2406979683	0.33032491136712555	5.227775866305257	0.48794252398778326	1.0	1.0	-853875.2406979683	0.0	43.43543662502598
81735000	-854076.2661180968	-186.598407649808	-853889.667710447	0.33233424465288824	6.310414190203942	0.4890629658201527	1.0	1.0	-853889.667710447	0.0	43.94508040067693
81740000	-854072.754249147	-186.95239114473105	-853885.8018580023	0.33428943182958787	6.6758720179806	0.48885241453215456	1.0	1.0	-853885.8018580023	0.0	43.59067580317791
81745000	-854073.9665628042	-186.871265624762	-853887.0952971794	0.3345731400876017	5.69385172113519	0.4898017718850806	1.0	1.0	-853887.0952971794	0.0	43.6737000378528
81750000	-854079.2136116936	-186.8774649958422	-853892.3361466978	0.32724174794568994	7.065944976729152	0.4865162926099688	1.0	1.0	-853892.3361466978	0.0	43.660929708222376
81755000	-854073.4342985549	-186.7591352315555	-853886.6751633233	0.3330878171618039	5.695924281296601	0.4913259476077323	1.0	1.0	-853886.6751633233	0.0	43.7888787825046
81760000	-854069.0913881003	-186.8017713510527	-853882.2896167493	0.3342750119888684	6.1816423457609915	0.4841330873881827	1.0	1.0	-853882.2896167493	0.0	43.73185694256831
81765000	-854078.4631569855	-190.3196002773301	-853888.1435567081	0.33504086310053843	4.233299832954155	0.488826101462193	1.0	1.0	-853888.1435567081	0.0	40.223414044438925
81770000	-854074.1562117821	-186.92401441582575	-853887.2321973663	0.3343466490898227	6.851342775828183	0.48274576052055695	1.0	1.0	-853887.2321973663	0.0	43.60683922405999
81775000	-854066.6760486129	-186.3061194496048	-853880.3699291634	0.32996130914001737	6.227016636839363	0.481028465742722	1.0	1.0	-853880.3699291634	0.0	44.22129960072526
81780000	-854072.7509354261	-187.59297690517587	-853885.1579585209	0.32876058075066644	7.765894781499097	0.48562509886512045	1.0	1.0	-853885.1579585209	0.0	42.94363541139903
81785000	-854074.8698011537	-186.39723917699047	-853888.4725619766	0.3277645855938229	6.800896482723821	0.4869754384074947	1.0	1.0	-853888.4725619766	0.0	44.142073818669154
81790000	-854076.0693789306	-186.04221236955448	-853890.0271665611	0.3262266330777314	6.48461603156281	0.49032100723671473	1.0	1.0	-853890.0271665611	0.0	44.50379176376358
81795000	-854074.8754084683	-186.57870548044113	-853888.2967029879	0.3256583475167871	7.438935776035296	0.481638181754796	1.0	1.0	-853888.2967029879	0.0	43.9499330019131
81800000	-854072.7406199429	-185.9907391972787	-853886.7498807457	0.32726363348251625	6.115882780709851	0.48680080067254716	1.0	1.0	-853886.7498807457	0.0	44.54822452291103
81805000	-854071.5744464613	-186.24255728169243	-853885.3318891795	0.3292503453788573	6.242046766771646	0.48981825200604573	1.0	1.0	-853885.3318891795	0.0	44.30244134116431
81810000	-854087.8428657397	-185.9946844527576	-853901.848181287	0.32985533665866645	5.927217252038193	0.480016898043844	1.0	1.0	-853901.848181287	0.0	44.53071146217472
81815000	-854071.0060873769	-185.72296637363493	-853885.2831210032	0.3273464582851735	6.093492885419387	0.4834109258846172	1.0	1.0	-853885.2831210032	0.0	44.80921759697893
81820000	-854066.7414603048	-185.60464867246645	-853881.1368116323	0.3257316834217505	6.665861458236119	0.4831697650342596	1.0	1.0	-853881.1368116323	0.0	44.92705297644669
81825000	-854062.7208667976	-186.27089152992068	-853876.4499752676	0.3260841818829256	5.5812972092705815	0.48277963810402813	1.0	1.0	-853876.4499752676	0.0	44.26002986513201
81830000	-854075.4183064575	-185.9912702508684	-853889.4270362066	0.32829373694853703	6.073302613263055	0.48008090883988924	1.0	1.0	-853889.4270362066	0.0	44.53425368565601
81835000	-854064.7828003106	-186.22935642455107	-853878.5534438861	0.3284324614557011	6.6724418700467165	0.48595704739474505	1.0	1.0	-853878.5534438861	0.0	44.307919789083066
81840000	-854070.0221477458	-185.98158843935303	-853884.0405593065	0.3301961250297333	6.398941755311539	0.4871006836805903	1.0	1.0	-853884.0405593065	0.0	44.55797504685279
81845000	-854077.0857388402	-187.0223163534586	-853890.0634224867	0.3290288940499086	5.120635566027273	0.48157514072913477	1.0	1.0	-853890.0634224867	0.0	43.50619604684431
81850000	-854082.6365553905	-190.61631918696074	-853892.0202362036	0.3272660932374188	4.005625135983761	0.488013665394932	1.0	1.0	-853892.0202362036	0.0	39.925070262673756
81855000	-854073.9200436929	-186.59603564729866	-853887.3240080456	0.33038614008001443	6.327869813164262	0.4812777833663521	1.0	1.0	-853887.3240080456	0.0	43.93188203827868
81860000	-854082.959488301	-186.6603854249467	-853896.299102876	0.32915357964553416	5.60688717317681	0.48864945520051944	1.0	1.0	-853896.299102876	0.0	43.88227560429896
81865000	-854064.6898056269	-186.28993476041893	-853878.3998708664	0.3316551805799665	5.886848904341593	0.4819335393983968	1.0	1.0	-853878.3998708664	0.0	44.239294437222505
81870000	-854063.4053972011	-186.48249730194075	-853876.9228998992	0.32842584259217134	5.698787520812671	0.4855806372511991	1.0	1.0	-853876.9228998992	0.0	44.05402609140629
81875000	-854067.2046544661	-186.36301220153922	-853880.8416422646	0.32891952843491656	6.103972603975469	0.486203791199476	1.0	1.0	-853880.8416422646	0.0	44.17475749970436
81880000	-854073.7740376997	-188.57429451165683	-853885.199743188	0.33047756556873087	8.033184905605449	0.48678395492549337	1.0	1.0	-853885.199743188	0.0	41.964635517038786
81885000	-854072.7619682229	-186.8036697506721	-853885.9582984722	0.33044623405356766	5.42280298502479	0.4862274039003762	1.0	1.0	-853885.9582984722	0.0	43.73414717597328
81890000	-854065.0251559474	-187.04215428228835	-853877.9830016651	0.32917269985825226	5.219440520478172	0.48176471712730146	1.0	1.0	-853877.9830016651	0.0	43.4867372708109
81895000	-854071.8125353602	-186.43604698781152	-853885.3764883725	0.3293762408347272	5.532399467633529	0.4857509140420565	1.0	1.0	-853885.3764883725	0.0	44.10081695911722
81900000	-854061.0211586293	-185.98949058067328	-853875.0316680487	0.32739961671005197	5.740423334586444	0.48207967435783733	1.0	1.0	-853875.0316680487	0.0	44.54003088688703
81905000	-854064.7847524423	-186.75330895058076	-853878.0314434917	0.3288262778393884	7.020050389067207	0.48473221731350247	1.0	1.0	-853878.0314434917	0.0	43.78151760289088
81910000	-854064.3447703212	-185.98359538346992	-853878.3611749377	0.32712634750839265	6.560291634548659	0.4874498570827469	1.0	1.0	-853878.3611749377	0.0	44.55666644954022
81915000	-854065.4711233377	-186.10899136033152	-853879.3621319775	0.3278127071043136	6.712891623064523	0.4825224365640976	1.0	1.0	-853879.3621319775	0.0	44.4214156316413
81920000	-854065.628056889	-186.2404032496551	-853879.3876536394	0.3301728079643436	6.427530135931888	0.48740616020583777	1.0	1.0	-853879.3876536394	0.0	44.29977118960122
81925000	-854066.3967494298	-186.90097333607284	-853879.4957760937	0.33338166197678876	6.504574559426376	0.49261333633705934	1.0	1.0	-853879.4957760937	0.0	43.64961545544591
81930000	-854080.1956386911	-186.6015950595062	-853893.5940436316	0.3326785062276297	5.5387447891372315	0.4844373276224426	1.0	1.0	-853893.5940436316	0.0	43.932641714583326
81935000	-854076.4505047171	-187.2585414936387	-853889.1919632234	0.3324514363219305	5.4254161155380745	0.4913127328727402	1.0	1.0	-853889.1919632234	0.0	43.28944609095142
81940000	-854072.8112946919	-187.85029003393691	-853884.9610046579	0.3311644425643573	7.494148777464452	0.4929217769960844	1.0	1.0	-853884.9610046579	0.0	42.7009156388999
81945000	-854069.8210582129	-186.78492746520516	-853883.0361307476	0.330341526173307	5.369877899835123	0.4872256672537229	1.0	1.0	-853883.0361307476	0.0	43.75488598814692
81950000	-854069.772014968	-187.08518987668586	-853882.6868250913	0.3301636636088845	7.1264998113095555	0.4864502459639212	1.0	1.0	-853882.6868250913	0.0	43.45307273408662
81955000	-854076.6656590715	-187.62115263373687	-853889.0445064378	0.33283206952080846	5.088587279471884	0.4847267422195606	1.0	1.0	-853889.0445064378	0.0	42.913662969546905
81960000	-854065.0040259925	-186.86866773271169	-853878.1353582598	0.3347918527955484	5.542226402944487	0.4903472641461917	1.0	1.0	-853878.1353582598	0.0	43.67738891442532
81965000	-854078.9027334842	-187.9593117885504	-853890.9434216956	0.3344085080853596	7.48501727393992	0.4803498781941471	1.0	1.0	-853890.9434216956	0.0	42.566750086682525
81970000	-854073.5564547516	-187.5702702181355	-853885.9861845335	0.3343306786593222	7.03000346272194	0.4859903356928376	1.0	1.0	-853885.9861845335	0.0	42.967072572094786
81975000	-854060.0611512366	-186.5767385280628	-853873.4844127086	0.3300463695367827	5.576562587282614	0.48598810823643945	1.0	1.0	-853873.4844127086	0.0	43.96059980725472
81980000	-854065.4252611295	-186.1944322342478	-853879.2308288952	0.32822493273471876	6.560948763187471	0.4835668922536315	1.0	1.0	-853879.2308288952	0.0	44.33806366910407
81985000	-854067.4598002061	-186.2433086443179	-853881.2164915618	0.3288024381573031	6.1980795748438045	0.4846645670222285	1.0	1.0	-853881.2164915618	0.0	44.2913826085712
81990000	-854066.4343046419	-187.65030560773684	-853878.7839990342	0.3336925005334538	7.356263052725205	0.4838362824833298	1.0	1.0	-853878.7839990342	0.0	42.88272907607445
81995000	-854071.2450506269	-186.81549160648768	-853884.4295590204	0.3322663865645601	6.427521384790187	0.4921662038057847	1.0	1.0	-853884.4295590204	0.0	43.73420291996851
82000000	-854078.169950515	-186.63742462305612	-853891.532525892	0.3334537440868437	6.119951738172055	0.4836990674357181	1.0	1.0	-853891.532525892	0.0	43.89533563065995
82005000	-854081.9233135445	-186.89368772732527	-853895.0296258172	0.3345478723542506	6.788323693209577	0.4919640778234529	1.0	1.0	-853895.0296258172	0.0	43.65560254716626
82010000	-854070.9659909611	-187.94807300507262	-853883.017917956	0.3330789483563799	7.50694548582303	0.4870666020433894	1.0	1.0	-853883.017917956	0.0	42.59142231785879
82015000	-854071.7621438619	-187.25667100468493	-853884.5054728572	0.33540157282193656	5.42519715903027	0.4871095575731813	1.0	1.0	-853884.5054728572	0.0	43.282910229306054
82020000	-854066.5736285433	-186.69246423053426	-853879.8811643127	0.33559029117138184	6.555738333870253	0.4855100515043017	1.0	1.0	-853879.8811643127	0.0	43.843917991319
82025000	-854070.163837404	-186.75083686537207	-853883.4130005386	0.33284595738955214	6.380909049126274	0.48626252912582907	1.0	1.0	-853883.4130005386	0.0	43.78705031172422
82030000	-854074.1803254536	-186.30712257955759	-853887.8732028741	0.3290541873189202	5.891895934517129	0.48167515494213986	1.0	1.0	-853887.8732028741	0.0	44.22158984917131
82035000	-854062.9705936965	-186.1114514515277	-853876.8591422449	0.3292125494892094	6.289443597471646	0.48486658982345154	1.0	1.0	-853876.8591422449	0.0	44.42364384696385
82040000	-854072.5936714809	-188.58393713985154	-853884.0097343411	0.3282261779824727	8.168634840212869	0.4840264165577217	1.0	1.0	-853884.0097343411	0.0	41.94947781210854
82045000	-854080.5895536343	-186.71240220628744	-853893.877151428	0.3353011229431358	5.857236529159703	0.48559152338742056	1.0	1.0	-853893.877151428	0.0	43.82414295933206
82050000	-854076.0256243316	-189.78349955292424	-853886.2421247787	0.32855609005640807	8.451023520923309	0.48444516763745443	1.0	1.0	-853886.2421247787	0.0	40.7507529011953
82055000	-854073.2834232757	-186.8262532840934	-853886.4571699916	0.33079011194489777	6.198226302514489	0.48816761494003313	1.0	1.0	-853886.4571699916	0.0	43.7154440646313
82060000	-854075.5786582982	-187.04245313164188	-853888.5362051666	0.33663409879873984	5.80425941837411	0.4873082695627669	1.0	1.0	-853888.5362051666	0.0	43.49752552632832
